2.0000000000000	-0.010482026390118
2.1000000000000	-0.010918543021512
2.2000000000000	-0.011728529310277
2.3000000000000	-0.012916754737822
2.4000000000000	-0.014489344817550
2.5000000000000	-0.016453817416709
2.6000000000000	-0.018819110518180
2.7000000000000	-0.021595598771081
2.8000000000000	-0.024795095628733
2.9000000000000	-0.028430837243356
3.0000000000000	-0.032517443589581
3.1000000000000	-0.037070851525226
3.2000000000000	-0.042108213684919
3.3000000000000	-0.047647756265280
3.4000000000000	-0.053708587938550
3.5000000000000	-0.060310451383516
3.6000000000000	-0.067473408325883
3.7000000000000	-0.075217448642707
3.8000000000000	-0.083562014142430
3.9000000000000	-0.092525428248841
4.0000000000000	-0.10212422419643
4.1000000000000	-0.11237236670401
4.2000000000000	-0.12328036567452
4.3000000000000	-0.13485428549334
4.4000000000000	-0.14709466015556
4.5000000000000	-0.15999533283590
4.6000000000000	-0.17354224857963
4.7000000000000	-0.18771224027295
4.8000000000000	-0.20247186040343
4.9000000000000	-0.21777632345832
5.0000000000000	-0.23356863487408
5.1000000000000	-0.24977899064015
5.2000000000000	-0.26632453511989
5.3000000000000	-0.28310956146840
5.4000000000000	-0.30002622751728
5.5000000000000	-0.31695583906765
5.6000000000000	-0.33377072207773
5.7000000000000	-0.35033666646146
5.8000000000000	-0.36651587984278
5.9000000000000	-0.38217034378387
6.0000000000000	-0.39716542291948
6.1000000000000	-0.41137354463722
6.2000000000000	-0.42467774844860
6.3000000000000	-0.43697490350321
6.4000000000000	-0.44817841104055
6.5000000000000	-0.45822024452732
6.6000000000000	-0.46705222982860
6.7000000000000	-0.47464652513861
6.8000000000000	-0.48099531877450
6.9000000000000	-0.48610981577551
7.0000000000000	-0.49001862627694
7.1000000000000	-0.49276569653241
7.2000000000000	-0.49440793614885
7.3000000000000	-0.49501269353927
7.4000000000000	-0.49465521830929
7.5000000000000	-0.49341622769965
7.6000000000000	-0.49137966797497
7.7000000000000	-0.48863073414827
7.8000000000000	-0.48525418536933
7.9000000000000	-0.48133297057074
8.0000000000000	-0.47694716062166
8.1000000000000	-0.47217316963926
8.2000000000000	-0.46708323906792
8.3000000000000	-0.46174515312250
8.4000000000000	-0.45622215248811
8.5000000000000	-0.45057301401182
8.6000000000000	-0.44485226679450
8.7000000000000	-0.43911051898025
8.8000000000000	-0.43339487416648
8.9000000000000	-0.42774942137442
9.0000000000000	-0.42221578771842
9.1000000000000	-0.41683374820078
9.2000000000000	-0.41164189245646
9.3000000000000	-0.40667835389763
9.4000000000000	-0.40198161278312
9.5000000000000	-0.39759139159471
9.6000000000000	-0.39354966920890
9.7000000000000	-0.38990185035973
9.8000000000000	-0.38669813969664
9.9000000000000	-0.38399518661946
10.000000000000	-0.38185808982958
10.100000000000	-0.38036288179179
10.200000000000	-0.37959965691085
10.300000000000	-0.37967656894834
10.400000000000	-0.38072501177011
10.500000000000	-0.38290642637145
10.600000000000	-0.38642136731797
10.700000000000	-0.39152174676008
10.800000000000	-0.39852760829025
10.900000000000	-0.40785045572636
11.000000000000	-0.42002622444543
11.100000000000	-0.43576269530786
11.200000000000	-0.45600897223012
11.300000000000	-0.48205940348378
11.400000000000	-0.51571256398454
11.500000000000	-0.55952057311540
11.600000000000	-0.61719088733364
11.700000000000	-0.69425350798086
11.800000000000	-0.79920573662662
11.900000000000	-0.94554635923213
12.000000000000	-1.1555236258311
12.100000000000	-1.4672800952052
12.200000000000	-1.9487913418483
12.300000000000	-2.7246914416273
12.400000000000	-4.0204518224034
12.500000000000	-6.1668612408974
12.600000000000	-8.9301046232063
12.700000000000	-8.9956770922223
12.800000000000	-6.2966569789162
12.900000000000	-4.1646372449320
13.000000000000	-2.8625211693732
13.100000000000	-2.0712310170116
13.200000000000	-1.5713975064814
13.300000000000	-1.2411560175220
13.400000000000	-1.0135876679274
13.500000000000	-0.85084359110181
13.600000000000	-0.73066146584708
13.700000000000	-0.63941983186871
13.800000000000	-0.56847261109557
13.900000000000	-0.51214687374533
14.000000000000	-0.46660872523925
14.100000000000	-0.42919806672450
14.200000000000	-0.39802549559168
14.300000000000	-0.37172067539962
14.400000000000	-0.34927095375608
14.500000000000	-0.32991529024504
14.600000000000	-0.31307296896094
14.700000000000	-0.29829470960532
14.800000000000	-0.28522851603670
14.900000000000	-0.27359541490972
15.000000000000	-0.26317195268348
15.100000000000	-0.25377738844601
15.200000000000	-0.24526419986885
15.300000000000	-0.23751096007003
15.400000000000	-0.23041693350567
15.500000000000	-0.22389793349530
15.600000000000	-0.21788311622160
15.700000000000	-0.21231247721617
15.800000000000	-0.20713488002352
15.900000000000	-0.20230649175833
16.000000000000	-0.19778953246775
16.100000000000	-0.19355126848179
16.200000000000	-0.18956319692485
16.300000000000	-0.18580038108404
16.400000000000	-0.18224090564195
16.500000000000	-0.17886542776468
16.600000000000	-0.17565680531542
16.700000000000	-0.17259978748418
16.800000000000	-0.16968075620931
16.900000000000	-0.16688750914855
17.000000000000	-0.16420907680955
17.100000000000	-0.16163556789855
17.200000000000	-0.15915803808560
17.300000000000	-0.15676837828662
17.400000000000	-0.15445921927993
17.500000000000	-0.15222385004825
17.600000000000	-0.15005614769829
17.700000000000	-0.14795051718177
17.800000000000	-0.14590183934312
17.900000000000	-0.14390542606521
18.000000000000	-0.14195698148452
18.100000000000	-0.14005256841272
18.200000000000	-0.13818857923686
18.300000000000	-0.13636171068287
18.400000000000	-0.13456894192052
18.500000000000	-0.13280751556502
18.600000000000	-0.13107492119589
18.700000000000	-0.12936888106752
18.800000000000	-0.12768733773192
18.900000000000	-0.12602844333204
