2.0000000000000	-0.010261979384779
2.1000000000000	-0.010791234794878
2.2000000000000	-0.011669048411149
2.3000000000000	-0.012900977138886
2.4000000000000	-0.014493723581941
2.5000000000000	-0.016455168373372
2.6000000000000	-0.018794394273368
2.7000000000000	-0.021521699662139
2.8000000000000	-0.024648598591969
2.9000000000000	-0.028187804045574
3.0000000000000	-0.032153190473434
3.1000000000000	-0.036559731067563
3.2000000000000	-0.041423404578699
3.3000000000000	-0.046761065827122
3.4000000000000	-0.052590273424426
3.5000000000000	-0.058929067664144
3.6000000000000	-0.065795691117715
3.7000000000000	-0.073208244272779
3.8000000000000	-0.081184268679877
3.9000000000000	-0.089740250661903
4.0000000000000	-0.098891039837111
4.1000000000000	-0.10864917868034
4.2000000000000	-0.11902414227251
4.3000000000000	-0.13002149143035
4.4000000000000	-0.14164194769951
4.5000000000000	-0.15388040529952
4.6000000000000	-0.16672490298751
4.7000000000000	-0.18015558776266
4.8000000000000	-0.19414371196613
4.9000000000000	-0.20865071499884
5.0000000000000	-0.22362744967570
5.1000000000000	-0.23901361999931
5.2000000000000	-0.25473750052215
5.3000000000000	-0.27071600606014
5.4000000000000	-0.28685517303541
5.5000000000000	-0.30305109924620
5.6000000000000	-0.31919136711194
5.7000000000000	-0.33515694703861
5.8000000000000	-0.35082454415836
5.9000000000000	-0.36606931604597
6.0000000000000	-0.38076785468975
6.1000000000000	-0.39480129704264
6.2000000000000	-0.40805840881289
6.3000000000000	-0.42043847889747
6.4000000000000	-0.43185386873857
6.5000000000000	-0.44223208181987
6.6000000000000	-0.45151725154257
6.7000000000000	-0.45967098722917
6.8000000000000	-0.46667256332564
6.9000000000000	-0.47251848103283
7.0000000000000	-0.47722147008374
7.1000000000000	-0.48080902778960
7.2000000000000	-0.48332161088189
7.3000000000000	-0.48481060272611
7.4000000000000	-0.48533617519702
7.5000000000000	-0.48496515290532
7.6000000000000	-0.48376897011033
7.7000000000000	-0.48182179019522
7.8000000000000	-0.47919883641716
7.9000000000000	-0.47597496268359
8.0000000000000	-0.47222347567482
8.1000000000000	-0.46801520547879
8.2000000000000	-0.46341781127866
8.3000000000000	-0.45849530140941
8.4000000000000	-0.45330774289615
8.5000000000000	-0.44791113389125
8.6000000000000	-0.44235741268187
8.7000000000000	-0.43669457861214
8.8000000000000	-0.43096690289016
8.9000000000000	-0.42521521044933
9.0000000000000	-0.41947721752251
9.1000000000000	-0.41378791317047
9.2000000000000	-0.40817997656780
9.3000000000000	-0.40268422534670
9.4000000000000	-0.39733009374752
9.5000000000000	-0.39214614279614
9.6000000000000	-0.38716060834437
9.7000000000000	-0.38240199674863
9.8000000000000	-0.37789974246832
9.9000000000000	-0.37368494726438
10.000000000000	-0.36979122741877
10.100000000000	-0.36625570408525
10.200000000000	-0.36312018337899
10.300000000000	-0.36043258833049
10.400000000000	-0.35824872612495
10.500000000000	-0.35663450369564
10.600000000000	-0.35566874657289
10.700000000000	-0.35544683570338
10.800000000000	-0.35608546363944
10.900000000000	-0.35772893892549
11.000000000000	-0.36055765767939
11.100000000000	-0.36479964982197
11.200000000000	-0.37074655268668
11.300000000000	-0.37877606530975
11.400000000000	-0.38938406198554
11.500000000000	-0.40323139248725
11.600000000000	-0.42121351004259
11.700000000000	-0.44456645661095
11.800000000000	-0.47503234351541
11.900000000000	-0.51512517480380
12.000000000000	-0.56857171552534
12.100000000000	-0.64106949670639
12.200000000000	-0.74164430642020
12.300000000000	-0.88519602447762
12.400000000000	-1.0975274843025
12.500000000000	-1.4258664166525
12.600000000000	-1.9622738699423
12.700000000000	-2.8989223783271
12.800000000000	-4.6643658558375
12.900000000000	-8.2368820857680
13.000000000000	-13.823422840092
13.100000000000	-9.6256455270234
13.200000000000	-5.4071560518904
13.300000000000	-3.3247259341909
13.400000000000	-2.2292349049589
13.500000000000	-1.6040692864806
13.600000000000	-1.2206648514133
13.700000000000	-0.97090519135562
13.800000000000	-0.79989497475815
13.900000000000	-0.67788167880451
14.000000000000	-0.58778776693195
14.100000000000	-0.51931312432702
14.200000000000	-0.46597493715342
14.300000000000	-0.42354033455873
14.400000000000	-0.38915616630952
14.500000000000	-0.36084518256930
14.600000000000	-0.33720336435078
14.700000000000	-0.31721205147453
14.800000000000	-0.30011789043988
14.900000000000	-0.28535410582981
15.000000000000	-0.27248765784547
15.100000000000	-0.26118302497625
15.200000000000	-0.25117690733923
15.300000000000	-0.24226025171776
15.400000000000	-0.23426527764010
15.500000000000	-0.22705597801363
15.600000000000	-0.22052107173629
15.700000000000	-0.21456871168517
15.800000000000	-0.20912246615190
15.900000000000	-0.20411823551059
16.000000000000	-0.19950186359612
16.100000000000	-0.19522727062605
16.200000000000	-0.19125498155318
16.300000000000	-0.18755095701567
16.400000000000	-0.18408565785967
16.500000000000	-0.18083329142805
16.600000000000	-0.17777120038618
16.700000000000	-0.17487936413269
16.800000000000	-0.17213998974545
16.900000000000	-0.16953717459358
17.000000000000	-0.16705662666510
17.100000000000	-0.16468543164632
17.200000000000	-0.16241185808251
17.300000000000	-0.16022519372152
17.400000000000	-0.15811560752069
17.500000000000	-0.15607403287688
17.600000000000	-0.15409206848879
17.700000000000	-0.15216189393381
17.800000000000	-0.15027619757674
17.900000000000	-0.14842811485652
18.000000000000	-0.14661117534105
18.100000000000	-0.14481925721861
18.200000000000	-0.14304654811999
18.300000000000	-0.14128751134911
18.400000000000	-0.13953685675049
18.500000000000	-0.13778951556528
18.600000000000	-0.13604061872948
18.700000000000	-0.13428547815204
18.800000000000	-0.13251957058063
18.900000000000	-0.13073852372093
